meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.231330371,0.048562195,0.249140546,0.211203236,0.26612740100000004,0.054924166,2.7903524,11.73331006,0.8667610090000001,0.300773093,0.263862487,0.231330371,0.197219182,0.04359673,0.275862069,1.333533654,0.2578125,6.5390625,6.28125,0.253005804,angry
0.233126568,0.040540784,0.241700555,0.21219963,0.26473197800000003,0.052532348,1.642287047,5.010886708999999,0.871939351,0.209502019,0.265249538,0.233126568,0.165912287,0.01965602,0.275862069,1.075683594,0.1953125,4.3125,4.1171875,0.209993675,angry
0.221403763,0.043202573,0.230162679,0.204708134,0.249722488,0.045014354000000006,1.698587845,5.743666076,0.8848123,0.274887392,0.234449761,0.221403763,0.15424656,0.020860495,0.275862069,1.290441176,0.171875,5.0625,4.890625,0.317991214,angry
0.221688544,0.033693844,0.228239921,0.207040315,0.245585054,0.038544739,2.210724868,7.959502561,0.860401623,0.177999075,0.212271386,0.221688544,0.187768997,0.015717092,0.253968254,1.256696429,0.171875,6.765625,6.59375,0.167426176,angry
0.219456467,0.034166605,0.226505126,0.201714818,0.237986952,0.036272134,3.07152296,14.62681925,0.8532216220000001,0.150943408,0.235377446,0.219456467,0.194099883,0.02173913,0.275862069,1.321777344,0.1640625,6.9140625,6.75,0.165013228,angry
0.234354087,0.051402728,0.25,0.21902439,0.27097561,0.05195122,3.0768676860000004,13.77952344,0.8609072590000001,0.30587383,0.273170732,0.234354087,0.160518929,0.016376663,0.275862069,1.052734375,0.2265625,3.5078125,3.28125,0.269217687,angry
0.244280298,0.043710697,0.260731707,0.236341463,0.269512195,0.033170732,3.227771461,14.29512624,0.8208479009999999,0.201540435,0.263902439,0.244280298,0.17764049199999998,0.025396825,0.275862069,1.379206731,0.296875,5.859375,5.5625,0.272854954,angry
0.239065195,0.034795749,0.240483019,0.225056604,0.267109434,0.04205283,2.345659808,8.769109867000001,0.843914085,0.142203107,0.273449057,0.239065195,0.179388668,0.015952143999999998,0.275862069,1.295898438,0.2265625,6.1015625,5.875,0.269946809,angry
0.230735858,0.039275452,0.234195933,0.217375231,0.262144177,0.044768946,2.033296809,6.9012131939999986,0.86631624,0.204629025,0.268096118,0.230735858,0.17483703899999994,0.016563147,0.266666667,1.295496324,0.234375,6.96875,6.734375,0.284300077,angry
0.244075372,0.034284595,0.254939227,0.225237569,0.271337017,0.046099448,2.789712227,11.45824305,0.826681364,0.103819163,0.275049724,0.244075372,0.178801727,0.021080369,0.262295082,0.713068182,0.2109375,3.234375,3.0234375,0.191472868,happy
0.218274984,0.062369842,0.23511022,0.205931864,0.261763527,0.055831663,2.277304547,8.72943639,0.897759236,0.426998007,0.265410822,0.218274984,0.159633442,0.078431373,0.258064516,1.103515625,0.234375,5.0859375,4.8515625,0.250622164,happy
0.21432928,0.034055031,0.21295325,0.194116306,0.231151653,0.037035348,3.0035874060000003,15.61434459,0.852692232,0.144964255,0.21327252,0.21432928,0.17818173699999998,0.01793722,0.266666667,0.7453125,0.1796875,4.4140625,4.234375,0.242927429,happy
0.22635672,0.049136597,0.23337799,0.214354067,0.258832536,0.044478469000000014,1.6822900530000002,5.007400415,0.8722279359999999,0.287135366,0.233110048,0.22635672,0.180072908,0.030592734,0.275862069,0.978794643,0.2421875,4.2578125,4.015625,0.245435498,happy
0.228437522,0.035287476,0.228640884,0.206983425,0.259889503,0.052906077,1.43086854,4.10537159,0.862800507,0.12509685199999998,0.228640884,0.228437522,0.20069613,0.03125,0.275862069,0.42734375,0.203125,0.8515625,0.6484375,0.37751004,happy
0.235279943,0.039943546,0.237249747,0.22450960600000006,0.26244691600000003,0.03793731,2.507122917,10.03172435,0.84135394,0.196200917,0.229322548,0.235279943,0.171604335,0.045584046,0.275862069,0.79296875,0.21875,4.0078125,3.7890625,0.18173785,happy
0.2423105,0.034385197,0.25144641,0.225515088,0.267762747,0.042247659000000014,2.424642715,9.254180992,0.830960024,0.138340527,0.27184183100000003,0.2423105,0.186459969,0.02022756,0.266666667,0.7421875,0.2578125,4.40625,4.1484375,0.127375449,happy
0.178727302,0.059018194,0.197278658,0.120298229,0.223634669,0.10333644,1.341720231,4.7386227530000005,0.926466428,0.3517055570000001,0.211369991,0.178727302,0.098866856,0.023054755,0.23880597,0.592075893,0.125,2.9609375,2.8359375,0.150367309,sad
0.17446371100000002,0.059731483,0.19045045,0.112252252,0.227531532,0.115279279,1.5667683769999998,4.926509407,0.916373833,0.358219459,0.232072072,0.17446371100000002,0.102467718,0.025356577,0.266666667,0.625,0.0859375,3.6875,3.6015625,0.125312865,sad
0.17626331399999998,0.060740665,0.189166667,0.111666667,0.229166667,0.1175,1.855144517,6.64343199,0.907514605,0.31444831,0.095277778,0.17626331399999998,0.1011602,0.017467249,0.23880597,0.665178571,0.078125,4.7421875,4.6640625,0.183223811,sad
0.172870721,0.060530236,0.181754386,0.109161793,0.220233918,0.111072125,1.952396907,8.361151605,0.91951169,0.352222979,0.093333333,0.172870721,0.095543204,0.02484472,0.266666667,0.712740385,0.09375,4.6171875,4.5234375,0.200345423,sad
0.16731701699999998,0.062869569,0.17575,0.0985,0.22275,0.12425,3.0496171960000003,17.75566044,0.907554814,0.33843262,0.09375,0.16731701699999998,0.097563373,0.032193159,0.231884058,0.513671875,0.0859375,3.28125,3.1953125,0.15385958800000002,sad
0.171635139,0.060169236,0.190942092,0.11011236,0.226032844,0.115920484,2.5381052630000003,11.86479355,0.910547795,0.335415597,0.096560069,0.171635139,0.103931899,0.016913319,0.23880597,0.752441406,0.09375,5.9609375,5.8671875,0.160357618,sad
0.185347954,0.0586127,0.184473684,0.135526316,0.237368421,0.101842105,2.701627528,14.79151699,0.919841485,0.368961829,0.236052632,0.185347954,0.126354689,0.041237113,0.231884058,0.605729167,0.0,3.9375,3.9375,0.130385488,happy
0.190359418,0.054515163,0.208238583,0.148219944,0.235377446,0.087157502,3.382178819,18.22444413,0.901610843,0.281801961,0.235377446,0.190359418,0.116631476,0.028933092,0.23880597,0.776442308,0.15625,5.5625,5.40625,0.19548082,happy
0.204114495,0.052787454,0.213369664,0.166067212,0.247956403,0.081889192,1.689606907,7.419808067999999,0.917932775,0.303501232,0.231934605,0.204114495,0.17013172699999998,0.026058632,0.253968254,0.775520833,0.1640625,4.953125,4.7890625,0.12636466300000002,happy
0.19532223,0.056461466,0.176569201,0.150916179,0.251072125,0.100155945,1.7208731780000002,6.294422406,0.903918156,0.270407749,0.17138401600000006,0.19532223,0.144087598,0.040920716,0.253968254,0.818638393,0.0859375,6.2109375,6.125,0.182005495,happy
0.20370649,0.051408212,0.209736842,0.162631579,0.252368421,0.089736842,1.305598243,4.20962052,0.909121317,0.254206795,0.169736842,0.20370649,0.149190656,0.028169014,0.242424242,0.872395833,0.171875,6.71875,6.546875,0.168342994,happy
0.185882361,0.058371305,0.202325581,0.129069767,0.232093023,0.103023256,1.938008246,7.45977544,0.919798338,0.427300838,0.211860465,0.185882361,0.097449524,0.024390244,0.246153846,0.6480034720000001,0.0,3.4140625,3.4140625,0.205520595,sad
0.18556093,0.064060619,0.190217391,0.117173913,0.231521739,0.114347826,2.079874651,8.156414667,0.911882426,0.357598854,0.091304348,0.18556093,0.08976640400000001,0.019631902,0.23880597,0.465871711,0.09375,3.6796875,3.5859375,0.107010124,sad
0.183907071,0.063557741,0.19191564100000005,0.118347979,0.231775044,0.113427065,1.42266969,4.700677078,0.920963795,0.365885372,0.09202109,0.183907071,0.083420025,0.023222061,0.219178082,0.724121094,0.0,5.765625,5.765625,0.163472706,sad
0.185503537,0.060049381,0.195952381,0.130238095,0.235,0.104761905,1.812188391,7.492100186,0.925237627,0.369831443,0.195952381,0.185503537,0.094555238,0.016,0.275862069,0.693933824,0.0,5.734375,5.734375,0.154677566,sad
0.199745374,0.049311585,0.197392796,0.162092624,0.236054889,0.073962264,1.604258061,5.3928453539999985,0.903776047,0.28488873,0.16905660399999994,0.199745374,0.141223341,0.043243243,0.258064516,0.414496528,0.0,0.828125,0.828125,0.2236404,sad
0.196589098,0.048253881,0.19159129,0.164623116,0.233333333,0.068710218,1.6433487969999998,5.815438014,0.908128175,0.35318366100000004,0.178224456,0.196589098,0.147611435,0.022068966,0.262295082,0.933823529,0.171875,6.0625,5.890625,0.17816092,sad
0.194561489,0.055475454,0.178841832,0.152705272,0.249023336,0.096318064,1.5573819480000002,5.463226877,0.911398412,0.333896705,0.152463267,0.194561489,0.15711083,0.052631579000000005,0.275862069,0.458147321,0.28125,0.75,0.46875,0.319444444,angry
0.192663308,0.056183662,0.1765,0.15075,0.24075,0.09,2.137069659,9.21113977,0.907667593,0.353615791,0.16925,0.192663308,0.14844715,0.029357798,0.235294118,0.5546875,0.0,3.015625,3.015625,0.134529978,angry
0.195512991,0.054892608,0.18822495600000005,0.152056239,0.256379613,0.104323374,1.512624575,5.06598007,0.90951477,0.316272359,0.152302285,0.195512991,0.132021542,0.023460411,0.197530864,0.854980469,0.1328125,5.6796875,5.546875,0.216901408,angry
0.192104093,0.051969839,0.182597639,0.15284287,0.236003633,0.083160763,1.332916327,4.428056356,0.918441398,0.3444861,0.170644868,0.192104093,0.137224219,0.020915033,0.242424242,0.776041667,0.2421875,5.578125,5.3359375,0.17051469800000002,angry
0.199888238,0.041070259,0.210801964,0.17711947600000005,0.228674304,0.051554828,2.371744698,9.348724452999999,0.8822404620000001,0.302255432,0.212176759,0.199888238,0.180725603,0.019704433,0.235294118,0.513786765,0.1640625,1.2578125,1.09375,0.27,angry
0.21495553,0.054179831,0.223104,0.192192,0.258048,0.065856,1.830860127,6.38953419,0.901414778,0.354115745,0.23296,0.21495553,0.206799931,0.046376812,0.275862069,0.688368056,0.171875,3.609375,3.4375,0.140482955,angry
0.191588684,0.043601416,0.192682927,0.164146341,0.213902439,0.049756098,1.929177033,7.166130156,0.899307195,0.303495697,0.211219512,0.191588684,0.17170091,0.035874439,0.219178082,0.462890625,0.15625,1.2578125,1.1015625,0.218844985,angry
0.214648269,0.041871496,0.222818565,0.18170464100000006,0.246919831,0.06521519,1.6044320419999998,5.261816171,0.891361427,0.239348012,0.229670886,0.214648269,0.200463401,0.021419009,0.25,0.714583333,0.171875,2.5,2.328125,0.199277233,angry
0.191456906,0.063194365,0.197105263,0.138684211,0.254473684,0.115789474,1.741252514,7.842547567,0.928380287,0.380582118,0.266315789,0.191456906,0.114090859,0.018867925,0.262295082,0.54296875,0.0859375,3.03125,2.9453125,0.125022104,angry
0.185770538,0.060493282,0.189455185,0.137047452,0.237434095,0.100386643,0.944231467,3.952355289,0.93855145,0.406366381,0.210369069,0.185770538,0.102341618,0.017524644,0.235294118,0.901367188,0.0,4.4921875,4.4921875,0.262732919,angry
0.189535833,0.061311205,0.194375615,0.14013766,0.241455261,0.101317601,1.322319835,5.1836817680000005,0.930133995,0.352778294,0.278898722,0.189535833,0.092180942,0.015968064,0.242424242,0.778846154,0.171875,5.3515625,5.1796875,0.202385849,angry
0.192838566,0.06202068700000001,0.196944444,0.143611111,0.251666667,0.108055556,1.5629689430000002,6.514527200000002,0.925415498,0.333578263,0.275833333,0.192838566,0.112377347,0.017660044,0.262295082,0.624441964,0.171875,3.4296875,3.2578125,0.182069729,angry
0.184895909,0.06189830900000001,0.192407733,0.127943761,0.235711775,0.107768014,1.6510113480000002,7.080691037999999,0.933395313,0.414773557,0.231775044,0.184895909,0.10062854,0.024024024,0.246153846,0.658482143,0.234375,3.4609375,3.2265625,0.184624697,angry
0.186833491,0.063751558,0.190717449,0.131443756,0.241806909,0.110363153,1.194730448,4.424190031,0.93522112,0.42282631,0.232630647,0.186833491,0.107457297,0.022440393,0.275862069,0.9578125,0.125,3.6796875,3.5546875,0.27967033,angry
0.193507744,0.061507874,0.212521441,0.138078902,0.244939966,0.106861063,1.605700021,6.958730863,0.926395991,0.353874707,0.232933105,0.193507744,0.104175476,0.017679558,0.271186441,1.337402344,0.0,5.8984375,5.8984375,0.237493632,angry
0.186268914,0.06140180200000001,0.197513514,0.12789189199999998,0.234342342,0.10645045,1.384129839,4.69500856,0.924460714,0.365282775,0.092072072,0.186268914,0.099233114,0.016227181,0.253968254,1.162224265,0.0,6.609375,6.609375,0.154920213,angry
0.193221706,0.053406735,0.199060266,0.156731359,0.233094995,0.076363636,1.201767473,4.141064179,0.924674889,0.342241634,0.232808989,0.193221706,0.140998955,0.018390805,0.235294118,0.405649038,0.2265625,0.7578125,0.53125,0.292892157,happy
0.195910735,0.054649609,0.204659794,0.159628866,0.23756701,0.077938144,1.479089289,6.341677561,0.924561407,0.329305207,0.233237113,0.195910735,0.164391898,0.01799775,0.258064516,0.6015625,0.0,3.8515625,3.8515625,0.13100067599999998,happy
0.20602358,0.051553756,0.219381443,0.167134021,0.244494845,0.077360825,2.303057721,11.16923715,0.909402357,0.28005725600000003,0.231793814,0.20602358,0.164643242,0.017718715,0.271186441,0.4186197920000001,0.2109375,0.890625,0.6796875,0.295715778,happy
0.194639597,0.054575816,0.196953908,0.156553106,0.236513026,0.07995992,1.044949525,3.909367641,0.928948289,0.317058041,0.277755511,0.194639597,0.130873271,0.016460905,0.23880597,0.761067708,0.171875,4.6328125,4.4609375,0.202833944,happy
0.211208503,0.053678075,0.22548672600000005,0.17124877100000002,0.257974435,0.08672566400000001,2.098374843,8.821624738999999,0.906552601,0.304826157,0.265132743,0.211208503,0.174476341,0.022315202000000003,0.271186441,0.616071429,0.21875,3.3046875,3.0859375,0.128140214,happy
0.211197169,0.053661601,0.22548672600000005,0.17262536899999995,0.256322517,0.083697148,2.23787977,9.929520335,0.907738068,0.30030388,0.28,0.211197169,0.173467801,0.016511868,0.275862069,0.574776786,0.2109375,2.9921875,2.78125,0.130509939,happy
0.20348858600000005,0.053233054,0.218226804,0.161360825,0.243340206,0.08197938099999999,1.935400695,7.9513909210000016,0.91566663,0.332660682,0.23785567,0.20348858600000005,0.16423095699999998,0.03030303,0.23880597,0.675130208,0.15625,3.2421875,3.0859375,0.145224396,happy
0.207455623,0.055389405,0.226491405,0.165055612,0.253953488,0.08889787699999999,1.746493224,6.195775211,0.913850354,0.327682819,0.26188068800000003,0.207455623,0.154802179,0.022922636,0.258064516,0.347355769,0.0,0.6328125,0.6328125,0.347736626,happy
0.192504885,0.030399078,0.189695182,0.17317600800000002,0.213923304,0.040747296,2.113640391,7.024682224,0.841880737,0.15275055199999998,0.19107178,0.192504885,0.192734397,0.01814059,0.275862069,0.4838541670000001,0.0,3.375,3.375,0.129807692,sad
0.200895066,0.035063019,0.19591506600000005,0.177229525,0.230455005,0.05322548,2.142260144,7.935872651,0.8639538659999999,0.17377642899999998,0.192517695,0.200895066,0.183951206,0.076923077,0.262295082,0.838020833,0.1484375,5.4375,5.2890625,0.122968981,sad
0.206224449,0.045411635,0.195831663,0.171142285,0.25250501,0.081362725,1.66440431,5.137535279,0.87473197,0.211465162,0.190501002,0.206224449,0.172292954,0.044444444000000013,0.271186441,0.42578125,0.1484375,3.03125,2.8828125,0.08694670300000001,sad
0.208685885,0.036049945,0.208456914,0.184609218,0.234549098,0.04993988,1.739626606,5.843655677,0.874983341,0.169405158,0.210701403,0.208685885,0.18441193600000005,0.025316456,0.262295082,0.508370536,0.1484375,3.3515625,3.203125,0.190994371,sad
0.199331144,0.036908281,0.196481294,0.178078868,0.225075834,0.046996967,2.016342534,7.278594462999999,0.876741344,0.212567581,0.190535895,0.199331144,0.180783723,0.05992509400000001,0.246153846,0.736177885,0.0,6.1640625,6.1640625,0.175116181,sad
0.196610676,0.036519234,0.19027027,0.169189189,0.226756757,0.057567568,2.276144306,10.07742077,0.868050323,0.200877228,0.17054054100000002,0.196610676,0.17640847899999998,0.015873016,0.246153846,0.5578125,0.1484375,5.375,5.2265625,0.07738300599999999,sad
0.193775575,0.038364528,0.186057782,0.168835042,0.231463187,0.062628145,2.375986262,9.415640414,0.8640959890000001,0.20122027,0.171183597,0.193775575,0.158074962,0.020887728,0.266666667,1.03125,0.140625,4.953125,4.8125,0.292965368,sad
0.201815275,0.032906505,0.199331367,0.181710914,0.226037365,0.04432645,1.903121418,6.652723125,0.866235025,0.17137143,0.194926254,0.201815275,0.179216325,0.025682183,0.266666667,1.130371094,0.15625,6.21875,6.0625,0.306885125,sad
0.194412273,0.031935268,0.192068311,0.171878558,0.21597723,0.044098672,1.741554737,5.17244516,0.861007312,0.162409611,0.212258065,0.194412273,0.17535247199999998,0.015888779,0.235294118,1.222886029,0.1484375,6.6015625,6.453125,0.296287328,sad
0.213510227,0.038488087,0.210637007,0.187987867,0.23809909,0.050111223,1.296434475,3.791978656,0.878758925,0.163493194,0.16958544,0.213510227,0.188320557,0.034482759,0.275862069,0.501953125,0.0,3.0546875,3.0546875,0.119614401,happy
0.241763361,0.031626558,0.249454545,0.225339713,0.266334928,0.040995215,1.976670392,6.336709448,0.836374582,0.103456971,0.231770335,0.241763361,0.151571697,0.023088023,0.271186441,0.524038462,0.2890625,1.140625,0.8515625,0.273700306,happy
0.238936513,0.040190072,0.250773532,0.217371855,0.269822926,0.052451072,2.740682818,11.69625046,0.844796502,0.17725411100000002,0.276085741,0.238936513,0.196330947,0.068376068,0.275862069,0.6578125,0.2109375,3.15625,2.9453125,0.189086775,happy
0.236381321,0.038890424,0.24288499,0.21668616,0.267446394,0.050760234,2.278785769,9.026386246,0.855367587,0.17870380800000002,0.28,0.236381321,0.185759822,0.028776978,0.275862069,0.7293526790000001,0.1875,5.7109375,5.5234375,0.098357088,happy
0.240976524,0.032226481,0.249736603,0.223542234,0.263723887,0.040181653,2.245939052,8.235314127999999,0.838271695,0.095112418,0.27898274300000003,0.240976524,0.204495451,0.05734767,0.275862069,1.070800781,0.1640625,6.15625,5.9921875,0.203824424,happy
0.208263832,0.037123217,0.200833333,0.181388889,0.235277778,0.053888889,1.7726298480000002,5.9426287360000005,0.8715944409999999,0.188033673,0.180555556,0.208263832,0.180420071,0.03125,0.253968254,0.6177083329999999,0.1640625,3.4921875,3.328125,0.150595883,sad
0.214029598,0.035447771,0.213243243,0.19,0.242702703,0.052702703,1.737824436,5.700084049,0.8655893659999999,0.14588074199999998,0.191621622,0.214029598,0.193501916,0.041666667,0.266666667,0.380729167,0.171875,0.8203125,0.6484375,0.295644115,sad
0.210634966,0.02929263,0.209590643,0.191851852,0.23005848,0.038206628,1.7447691000000003,5.391076413,0.8507297840000001,0.121507865,0.200038986,0.210634966,0.194406066,0.03125,0.25,1.232421875,0.1796875,5.0703125,4.890625,0.245207668,sad
0.21651391600000006,0.030726539,0.218641148,0.196937799,0.23337799,0.036440191,2.433521471,9.620197465,0.8515671370000001,0.137969049,0.217569378,0.21651391600000006,0.200581091,0.018120045,0.253968254,0.5009765629999999,0.0,3.0390625,3.0390625,0.133492472,sad
0.228385196,0.030934398,0.229616519,0.211720747,0.249714848,0.0379941,2.24014209,8.571667487000001,0.84374775,0.116554101,0.232920354,0.228385196,0.205041486,0.03125,0.253968254,0.624441964,0.1796875,3.5546875,3.375,0.139245014,sad
0.215025584,0.037344454,0.220478299,0.184517272,0.239078831,0.054561559,1.731763374,6.005867443,0.879694196,0.164288732,0.235110717,0.215025584,0.190257438,0.04610951,0.25,1.013327206,0.171875,6.7734375,6.6015625,0.17263313600000002,angry
0.229166853,0.041554578,0.237301294,0.21426987100000006,0.254898336,0.040628466,2.300370282,8.686632081,0.86465076,0.236279259,0.237560074,0.229166853,0.202702657,0.029962547000000006,0.275862069,1.067382813,0.2265625,6.4375,6.2109375,0.130062893,angry
0.231833357,0.037877782,0.234871795,0.216410256,0.261794872,0.045384615,2.5175613080000003,10.63546059,0.8563471659999999,0.176594108,0.233333333,0.231833357,0.210427759,0.022099448,0.275862069,0.9140625,0.1640625,3.609375,3.4453125,0.250404924,angry
0.236742502,0.037272764,0.241248945,0.218329114,0.267004219,0.048675105,2.802932722,12.58587115,0.848862827,0.165878777,0.275983122,0.236742502,0.215206676,0.074766355,0.275862069,0.996582031,0.203125,6.1796875,5.9765625,0.110644258,angry
0.237218426,0.036446011,0.24547619,0.219285714,0.264761905,0.04547619,2.112851799,7.5872684160000015,0.857450837,0.160375383,0.273095238,0.237218426,0.221942054,0.078817734,0.275862069,0.8493923609999999,0.0390625,3.5234375,3.484375,0.22513848600000005,angry
0.204844818,0.037163045,0.205675676,0.174594595,0.232432432,0.057837838,1.748067629,6.346146257999999,0.879695496,0.17001516,0.17432432399999995,0.204844818,0.172842716,0.031434185,0.253968254,1.026041667,0.1640625,5.65625,5.4921875,0.214793741,angry
0.203461295,0.038622558,0.200512821,0.172564103,0.232307692,0.05974359,2.245568491,9.915924741,0.8817897020000001,0.171233571,0.17025641,0.203461295,0.179643909,0.015717092,0.271186441,0.994628906,0.171875,3.6015625,3.4296875,0.218982536,angry
0.194440415,0.036350663,0.186842105,0.168947368,0.224210526,0.055263158,2.2038193230000003,8.334497917,0.8722785340000001,0.18773349600000006,0.178157895,0.194440415,0.17292323899999998,0.037296037,0.242424242,1.5541666669999998,0.1640625,6.2265625,6.0625,0.331001473,angry
0.194047779,0.032369568,0.188928239,0.174054054,0.218676608,0.044622554,2.06956101,7.155522734,0.8594768620000001,0.168528024,0.18109972,0.194047779,0.177978754,0.0625,0.235294118,1.131835938,0.0,5.796875,5.796875,0.212219227,angry
0.213467254,0.036655796,0.217147679,0.188084388,0.236759494,0.048675105,1.532081667,5.092728846,0.88529962,0.184552115,0.229434599,0.213467254,0.18737422,0.05673758900000001,0.266666667,1.087673611,0.1640625,4.6640625,4.5,0.195855035,angry
0.209574501,0.036965507,0.21348199,0.18058319,0.235334477,0.054751286,1.472977496,4.7037388280000005,0.88522643,0.166688929,0.23245283,0.209574501,0.196808558,0.037825059,0.266666667,1.1219618059999998,0.1796875,3.484375,3.3046875,0.33625365,angry
0.221462619,0.03412016,0.225238095,0.20047619,0.245714286,0.045238095,2.399832617,11.47647852,0.871422604,0.111824121,0.233809524,0.221462619,0.21087278,0.03125,0.275862069,1.424632353,0.1640625,6.7265625,6.5625,0.262063492,angry
0.21520166,0.034159521,0.214878049,0.194878049,0.235365854,0.040487805,1.843166579,6.581195261,0.8730248140000001,0.12911474,0.212926829,0.21520166,0.206692164,0.070175439,0.275862069,0.630208333,0.0,4.4609375,4.4609375,0.07016929400000001,angry
0.218378097,0.039284315,0.225075834,0.191951466,0.242345804,0.050394338,1.85576381,7.171646727000001,0.8797346890000001,0.203732831,0.231870576,0.218378097,0.175799183,0.030245747000000007,0.275862069,0.828725962,0.171875,4.046875,3.875,0.138608871,happy
0.222381969,0.032759729,0.226412826,0.207895792,0.239318637,0.031422846000000004,2.656848605,11.39473933,0.854473783,0.141903615,0.232865731,0.222381969,0.187085502,0.031558185,0.275862069,0.7098214290000001,0.0,3.515625,3.515625,0.150769231,happy
0.218955324,0.037356688,0.217648283,0.194047867,0.249698231,0.055650364,1.810944805,6.261304032999999,0.869725937,0.157841337,0.215026015,0.218955324,0.177098643,0.020592021,0.271186441,0.844401042,0.2109375,4.75,4.5390625,0.117665467,happy
0.226830532,0.034544499,0.225,0.21,0.253333333,0.043333333,2.56289366,10.83668077,0.8474395990000001,0.13805171900000002,0.219166667,0.226830532,0.196521107,0.06779661,0.275862069,0.8136160709999999,0.1484375,4.515625,4.3671875,0.12563643900000002,happy
0.223705677,0.037537803,0.222765531,0.201723447,0.25503006,0.053306613,1.463374324,4.3033329139999985,0.8704142509999999,0.172279837,0.211823647,0.223705677,0.17525844,0.022922636,0.271186441,0.978236607,0.21875,4.5390625,4.3203125,0.222701349,happy
0.221667974,0.043409622,0.221588517,0.210870813,0.249186603,0.038315789,2.557114619,10.17226823,0.8533233720000001,0.22028328,0.211406699,0.221667974,0.169963272,0.016580311,0.271186441,0.93359375,0.2109375,3.671875,3.4609375,0.258899114,happy
0.233947884,0.03467297,0.236216216,0.22027027,0.260540541,0.04027027,2.167401968,7.393850473,0.8473053429999999,0.154506402,0.229189189,0.233947884,0.196609936,0.043835616,0.262295082,1.173549107,0.21875,5.7265625,5.5078125,0.228368794,happy
0.23930941100000006,0.035902914,0.244208456,0.225211406,0.266509341,0.041297935,3.083680407,16.20208893,0.8315059579999999,0.140751492,0.276971485,0.23930941100000006,0.16713947,0.017039403999999998,0.275862069,0.442908654,0.2265625,0.8359375,0.609375,0.329059829,happy
0.172500769,0.056074445999999986,0.153621622,0.12763964,0.222234234,0.094594595,1.531210056,5.5742013120000005,0.913247215,0.310436154,0.15210810800000002,0.172500769,0.143725913,0.059259259,0.262295082,0.321875,0.0,2.7734375,2.7734375,0.10964247,sad
0.17990988100000002,0.050369288,0.175780446,0.13951972599999998,0.213722127,0.074202401,0.913566593,3.043465402,0.918797951,0.277800052,0.17025729,0.17990988100000002,0.136604684,0.030418251,0.202531646,0.8448660709999999,0.109375,5.5234375,5.4140625,0.224266474,sad
0.181065215,0.054303951,0.18175,0.13,0.2305,0.1005,1.248418698,4.444833951000001,0.919635641,0.320325103,0.1125,0.181065215,0.130847286,0.051948052,0.23880597,0.669642857,0.109375,5.53125,5.421875,0.208213256,sad
0.176282795,0.055339627,0.16630434800000002,0.135,0.225652174,0.090652174,1.921861723,7.852796692,0.905284453,0.30082493,0.170434783,0.176282795,0.137944866,0.041666667,0.275862069,0.431423611,0.109375,3.7890625,3.6796875,0.14397558400000002,sad
0.178455526,0.05176741,0.17097561,0.136585366,0.221463415,0.084878049,1.306455446,4.386628447,0.912154367,0.29179863,0.180243902,0.178455526,0.14461802199999998,0.055172414,0.262295082,0.497767857,0.109375,3.71875,3.609375,0.110209235,sad
0.213095032,0.042534966,0.21607717,0.17886388,0.248188639,0.069324759,1.697812285,6.433993599999999,0.886164885,0.215661292,0.170160772,0.213095032,0.211336822,0.067510549,0.275862069,0.458984375,0.1640625,1.8203125,1.65625,0.151801029,happy
0.209909759,0.046266055,0.213829322,0.168183807,0.25059081,0.08240700200000001,1.66680011,6.3156199210000015,0.892097547,0.212502362,0.153479212,0.209909759,0.165162121,0.037383178,0.275862069,0.440340909,0.1640625,0.6171875,0.453125,0.33275862100000003,happy
0.18740277,0.03005908,0.190585635,0.168618785,0.206364641,0.037745856,2.177551215,7.135329315,0.842841232,0.173760205,0.19120442,0.18740277,0.174660837,0.06808510599999999,0.210526316,0.34161931799999995,0.1640625,0.6171875,0.453125,0.312068966,happy
0.183792494,0.037630308,0.180743982,0.160525164,0.200962801,0.040437637,2.112088701,7.723445156,0.8798639079999999,0.214895412,0.17522975899999998,0.183792494,0.155876224,0.016580311,0.2,0.6747159090000001,0.140625,4.0390625,3.8984375,0.141282565,happy
0.23649011600000006,0.038066614,0.246585635,0.224,0.264530387,0.040530387,2.583128443,10.475435,0.8500753409999999,0.157384837,0.28,0.23649011600000006,0.185301859,0.025974026,0.275862069,0.591619318,0.1171875,2.8984375,2.78125,0.15505618,happy
0.237752423,0.038180949,0.250592179,0.216804469,0.266860335,0.050055866,2.714611728,11.02736488,0.841382442,0.139469795,0.274994413,0.237752423,0.190494869,0.034557235,0.275862069,0.76171875,0.21875,3.546875,3.328125,0.17866458,happy
0.229009478,0.041582597,0.238850829,0.201414365,0.262983425,0.061569061,2.1403314140000003,8.024904956,0.8729983459999999,0.163197747,0.277524862,0.229009478,0.187272932,0.034482759,0.262295082,0.34375,0.0,0.6796875,0.6796875,0.34942528700000003,happy
0.177980342,0.059075867,0.161944444,0.12694444400000002,0.236944444,0.11,1.5620032030000002,5.306572303,0.907318597,0.319028578,0.13,0.177980342,0.123528614,0.016326531000000002,0.246153846,0.7220982140000001,0.109375,4.0703125,3.9609375,0.212259141,sad
